# t,shift
-5005.43,0.000460384
-5005.26,0.000460384
-5005.1,0.000460384
-5004.94,0.000460384
-5004.78,0.000460384
-5004.62,0.000460384
-5004.46,0.000460384
-5004.29,0.000460384
-5004.13,0.000460384
-5003.97,0.000460384
-5003.81,0.000460384
-5003.65,0.000460384
-5003.49,0.000460384
-5003.32,0.000460384
-5003.16,0.000460384
-5003,0.000460384
-5002.84,0.000460384
-5002.68,0.000460384
-5002.52,0.000460384
-5002.35,0.000460384
-5002.19,0.000460384
-5002.03,0.000460384
-5001.87,0.000460384
-5001.71,0.000460384
-5001.55,0.000460384
-5001.39,0.000460384
-5001.22,0.000460384
-5001.06,0.000460384
-5000.9,0.000460384
-5000.74,0.000460384
-5000.58,0.000460384
-5000.42,0.000460384
-5000.25,0.000460384
-5000.09,0.000460384
-4999.93,0.000460384
-4999.77,0.000460384
-4999.61,0.000460384
-4999.45,0.000460384
-4999.28,0.000460384
-4999.12,0.000460384
-4998.96,0.000460384
-4998.8,0.000460384
-4998.64,0.000460384
-4998.48,0.000460384
-4998.31,0.000460384
-4998.15,0.000460384
-4997.99,0.000460384
-4997.83,0.000460384
-4997.67,0.000460384
-4997.51,0.000460384
-4997.34,0.000460384
-4997.18,0.000460384
-4997.02,0.000460384
-4996.86,0.000460384
-4996.7,0.000460384
-4996.54,0.000460384
-4996.38,0.000460384
-4996.21,0.000460384
-4996.05,0.000460384
-4995.89,0.000460384
-4995.73,0.000460384
-4995.57,0.000460384
-4995.41,0.000460384
-4995.24,0.000460384
-4995.08,0.000460384
-4994.92,0.000460384
-4994.76,0.000460384
-4994.6,0.000460384
-4994.44,0.000460384
-4994.27,0.000460384
-4994.11,0.000460384
-4993.95,0.000460384
-4993.79,0.000460384
-4993.63,0.000460384
-4993.47,0.000460384
-4993.3,0.000460384
-4993.14,0.000460384
-4992.98,0.000460384
-4992.82,0.000460384
-4992.66,0.000460384
-4992.5,0.000460384
-4992.33,0.000460384
-4992.17,0.000460384
-4992.01,0.000460384
-4991.85,0.000460384
-4991.69,0.000460384
-4991.53,0.000460384
-4991.37,0.000460384
-4991.2,0.000460384
-4991.04,0.000460384
-4990.88,0.000460384
-4990.72,0.000460384
-4990.56,0.000460384
-4990.4,0.000460384
-4990.23,0.000460384
-4990.07,0.000460384
-4989.91,0.000460384
-4989.75,0.000460384
-4989.59,0.000460384
-4989.43,0.000460384
-4989.26,0.000460384
-4989.1,0.000460384
-4988.94,0.000460384
-4988.78,0.000460384
-4988.62,0.000460384
-4988.46,0.000460384
-4988.29,0.000460384
-4988.13,0.000460384
-4987.97,0.000460384
-4987.81,0.000460384
-4987.65,0.000460384
-4987.49,0.000460384
-4987.32,0.000460384
-4987.16,0.000460384
-4987,0.000460384
-4986.84,0.000460384
-4986.68,0.000460384
-4986.52,0.000460384
-4986.36,0.000460384
-4986.19,0.000460384
-4986.03,0.000460384
-4985.87,0.000460384
-4985.71,0.000460384
-4985.55,0.000460384
-4985.39,0.000460384
-4985.22,0.000460384
-4985.06,0.000460384
-4984.9,0.000460384
-4984.74,0.000460384
-4984.58,0.000460384
-4984.42,0.000460384
-4984.25,0.000460384
-4984.09,0.000460384
-4983.93,0.000460384
-4983.77,0.000460384
-4983.61,0.000460384
-4983.45,0.000460384
-4983.28,0.000460384
-4983.12,0.000460384
-4982.96,0.000460384
-4982.8,0.000460384
-4982.64,0.000460384
-4982.48,0.000460384
-4982.32,0.000460384
-4982.15,0.000460384
-4981.99,0.000460384
-4981.83,0.000460384
-4981.67,0.000460384
-4981.51,0.000460384
-4981.35,0.000460384
-4981.18,0.000460384
-4981.02,0.000460384
-4980.86,0.000460384
-4980.7,0.000460384
-4980.54,0.000460384
-4980.38,0.000460384
-4980.21,0.000460384
-4980.05,0.000460384
-4979.89,0.000460384
-4979.73,0.000460384
-4979.57,0.000460384
-4979.41,0.000460384
-4979.24,0.000460384
-4979.08,0.000460384
-4978.92,0.000460384
-4978.76,0.000460384
-4978.6,0.000460384
-4978.44,0.000460384
-4978.27,0.000460384
-4978.11,0.000460384
-4977.95,0.000460384
-4977.79,0.000460384
-4977.63,0.000460384
-4977.47,0.000460384
-4977.31,0.000460384
-4977.14,0.000460384
-4976.98,0.000460384
-4976.82,0.000460384
-4976.66,0.000460384
-4976.5,0.000460384
-4976.34,0.000460384
-4976.17,0.000460384
-4976.01,0.000460384
-4975.85,0.000460384
-4975.69,0.000460384
-4975.53,0.000460384
-4975.37,0.000460384
-4975.2,0.000460384
-4975.04,0.000460384
-4974.88,0.000460384
-4974.72,0.000460384
-4974.56,0.000460384
-4974.4,0.000460384
-4974.23,0.000460384
-4974.07,0.000460384
-4973.91,0.000460384
-4973.75,0.000460384
-4973.59,0.000460384
-4973.43,0.000460384
-4973.26,0.000460384
-4973.1,0.000460384
-4972.94,0.000460384
-4972.78,0.000460384
-4972.62,0.000460384
-4972.46,0.000460384
-4972.3,0.000460384
-4972.13,0.000460384
-4971.97,0.000460384
-4971.81,0.000460384
-4971.65,0.000460384
-4971.49,0.000460384
-4971.33,0.000460384
-4971.16,0.000460384
-4971,0.000460384
-4970.84,0.000460384
-4970.68,0.000460384
-4970.52,0.000460384
-4970.36,0.000460384
-4970.19,0.000460384
-4970.03,0.000460384
-4969.87,0.000460384
-4969.71,0.000460384
-4969.55,0.000460384
-4969.39,0.000460384
-4969.22,0.000460384
-4969.06,0.000460384
-4968.9,0.000460384
-4968.74,0.000460384
-4968.58,0.000460384
-4968.42,0.000460384
-4968.25,0.000460384
-4968.09,0.000460384
-4967.93,0.000460384
-4967.77,0.000460384
-4967.61,0.000460384
-4967.45,0.000460384
-4967.29,0.000460384
-4967.12,0.000460384
-4966.96,0.000460384
-4966.8,0.000460384
-4966.64,0.000460384
-4966.48,0.000460384
-4966.32,0.000460384
-4966.15,0.000460384
-4965.99,0.000460384
-4965.83,0.000460384
-4965.67,0.000460384
-4965.51,0.000460384
-4965.35,0.000460384
-4965.18,0.000460384
-4965.02,0.000460384
-4964.86,0.000460384
-4964.7,0.000460384
-4964.54,0.000460384
-4964.38,0.000460384
-4964.21,0.000460384
-4964.05,0.000460384
-4963.89,0.000460384
-4963.73,0.000460384
-4963.57,0.000460384
-4963.41,0.000460384
-4963.24,0.000460384
-4963.08,0.000460384
-4962.92,0.000460384
-4962.76,0.000460384
-4962.6,0.000460384
-4962.44,0.000460384
-4962.28,0.000460384
-4962.11,0.000460384
-4961.95,0.000460384
-4961.79,0.000460384
-4961.63,0.000460384
-4961.47,0.000460384
-4961.31,0.000460384
-4961.14,0.000460384
-4960.98,0.000460384
-4960.82,0.000460384
-4960.66,0.000460384
-4960.5,0.000460384
-4960.34,0.000460384
-4960.17,0.000460384
-4960.01,0.000460384
-4959.85,0.000460384
-4959.69,0.000460384
-4959.53,0.000460384
-4959.37,0.000460384
-4959.2,0.000460384
-4959.04,0.000460384
-4958.88,0.000460384
-4958.72,0.000460384
-4958.56,0.000460384
-4958.4,0.000460384
-4958.23,0.000460384
-4958.07,0.000460384
-4957.91,0.000460384
-4957.75,0.000460384
-4957.59,0.000460384
-4957.43,0.000460384
-4957.27,0.000460384
-4957.1,0.000460384
-4956.94,0.000460384
-4956.78,0.000460384
-4956.62,0.000460384
-4956.46,0.000460384
-4956.3,0.000460384
-4956.13,0.000460384
-4955.97,0.000460384
-4955.81,0.000460384
-4955.65,0.000460384
-4955.49,0.000460384
-4955.33,0.000460384
-4955.16,0.000460384
-4955,0.000460384
-4954.84,0.000460384
-4954.68,0.000460384
-4954.52,0.000460384
-4954.36,0.000460384
-4954.19,0.000460384
-4954.03,0.000460384
-4953.87,0.000460384
-4953.71,0.000460384
-4953.55,0.000460384
-4953.39,0.000460384
-4953.22,0.000460384
-4953.06,0.000460384
-4952.9,0.000460384
-4952.74,0.000460384
-4952.58,0.000460384
-4952.42,0.000460384
-4952.26,0.000460384
-4952.09,0.000460384
-4951.93,0.000460384
-4951.77,0.000460384
-4951.61,0.000460384
-4951.45,0.000460384
-4951.29,0.000460384
-4951.12,0.000460384
-4950.96,0.000460384
-4950.8,0.000460384
-4950.64,0.000460384
-4950.48,0.000460384
-4950.32,0.000460384
-4950.15,0.000460384
-4949.99,0.000460384
-4949.83,0.000460384
-4949.67,0.000460384
-4949.51,0.000460384
-4949.35,0.000460384
-4949.18,0.000460384
-4949.02,0.000460384
-4948.86,0.000460384
-4948.7,0.000460384
-4948.54,0.000460384
-4948.38,0.000460384
-4948.22,0.000460384
-4948.05,0.000460384
-4947.89,0.000460384
-4947.73,0.000460384
-4947.57,0.000460384
-4947.41,0.000460384
-4947.25,0.000460384
-4947.08,0.000460384
-4946.92,0.000460384
-4946.76,0.000460384
-4946.6,0.000460384
-4946.44,0.000460384
-4946.28,0.000460384
-4946.11,0.000460384
-4945.95,0.000460384
-4945.79,0.000460384
-4945.63,0.000460384
-4945.47,0.000460384
-4945.31,0.000460384
-4945.14,0.000460384
-4944.98,0.000460384
-4944.82,0.000460384
-4944.66,0.000460384
-4944.5,0.000460384
-4944.34,0.000460384
-4944.17,0.000460384
-4944.01,0.000460384
-4943.85,0.000460384
-4943.69,0.000460384
-4943.53,0.000460384
-4943.37,0.000460384
-4943.21,0.000460384
-4943.04,0.000460384
-4942.88,0.000460384
-4942.72,0.000460384
-4942.56,0.000460384
-4942.4,0.000460384
-4942.24,0.000460384
-4942.07,0.000460384
-4941.91,0.000460384
-4941.75,0.000460384
-4941.59,0.000460384
-4941.43,0.000460384
-4941.27,0.000460384
-4941.1,0.000460384
-4940.94,0.000460384
-4940.78,0.000460384
-4940.62,0.000460384
-4940.46,0.000460384
-4940.3,0.000460384
-4940.13,0.000460384
-4939.97,0.000460384
-4939.81,0.000460384
-4939.65,0.000460384
-4939.49,0.000460384
-4939.33,0.000460384
-4939.16,0.000460384
-4939,0.000460384
-4938.84,0.000460384
-4938.68,0.000460384
-4938.52,0.000460384
-4938.36,0.000460384
-4938.2,0.000460384
-4938.03,0.000460384
-4937.87,0.000460384
-4937.71,0.000460384
-4937.55,0.000460384
-4937.39,0.000460384
-4937.23,0.000460384
-4937.06,0.000460384
-4936.9,0.000460384
-4936.74,0.000460384
-4936.58,0.000460384
-4936.42,0.000460384
-4936.26,0.000460384
-4936.09,0.000460384
-4935.93,0.000460384
-4935.77,0.000460384
-4935.61,0.000460384
-4935.45,0.000460384
-4935.29,0.000460384
-4935.12,0.000460384
-4934.96,0.000460384
-4934.8,0.000460384
-4934.64,0.000460384
-4934.48,0.000460384
-4934.32,0.000460384
-4934.15,0.000460384
-4933.99,0.000460384
-4933.83,0.000460384
-4933.67,0.000460384
-4933.51,0.000460384
-4933.35,0.000460384
-4933.19,0.000460384
-4933.02,0.000460384
-4932.86,0.000460384
-4932.7,0.000460384
-4932.54,0.000460384
-4932.38,0.000460384
-4932.22,0.000460384
-4932.05,0.000460384
-4931.89,0.000460384
-4931.73,0.000460384
-4931.57,0.000460384
-4931.41,0.000460384
-4931.25,0.000460384
-4931.08,0.000460384
-4930.92,0.000460384
-4930.76,0.000460384
-4930.6,0.000460384
-4930.44,0.000460384
-4930.28,0.000460384
-4930.11,0.000460384
-4929.95,0.000460384
-4929.79,0.000460384
-4929.63,0.000460384
-4929.47,0.000460384
-4929.31,0.000460384
-4929.14,0.000460384
-4928.98,0.000460384
-4928.82,0.000460384
-4928.66,0.000460384
-4928.5,0.000460384
-4928.34,0.000460384
-4928.18,0.000460384
-4928.01,0.000460384
-4927.85,0.000460384
-4927.69,0.000460384
-4927.53,0.000460384
-4927.37,0.000460384
-4927.21,0.000460384
-4927.04,0.000460384
-4926.88,0.000460384
-4926.72,0.000460384
-4926.56,0.000460384
-4926.4,0.000460384
-4926.24,0.000460384
-4926.07,0.000460384
-4925.91,0.000460384
-4925.75,0.000460384
-4925.59,0.000460384
-4925.43,0.000460384
-4925.27,0.000460384
-4925.1,0.000460384
-4924.94,0.000460384
-4924.78,0.000460384
-4924.62,0.000460384
-4924.46,0.000460384
-4924.3,0.000460384
-4924.13,0.000460384
-4923.97,0.000460384
-4923.81,0.000460384
-4923.65,0.000460384
-4923.49,0.000460384
-4923.33,0.000460384
-4923.17,0.000460384
-4923,0.000460384
-4922.84,0.000460384
-4922.68,0.000460384
-4922.52,0.000460384
-4922.36,0.000460384
-4922.2,0.000460384
-4922.03,0.000460384
-4921.87,0.000460384
-4921.71,0.000460384
-4921.55,0.000460384
-4921.39,0.000460384
-4921.23,0.000460384
-4921.06,0.000460384
-4920.9,0.000460384
-4920.74,0.000460384
-4920.58,0.000460384
-4920.42,0.000460384
-4920.26,0.000460384
-4920.09,0.000460384
-4919.93,0.000460384
-4919.77,0.000460384
-4919.61,0.000460384
-4919.45,0.000460384
-4919.29,0.000460384
-4919.12,0.000460384
-4918.96,0.000460384
-4918.8,0.000460384
-4918.64,0.000460384
-4918.48,0.000460384
-4918.32,0.000460384
-4918.16,0.000460384
-4917.99,0.000460384
-4917.83,0.000460384
-4917.67,0.000460384
-4917.51,0.000460384
-4917.35,0.000460384
-4917.19,0.000460384
-4917.02,0.000460384
-4916.86,0.000460384
-4916.7,0.000460384
-4916.54,0.000460384
-4916.38,0.000460384
-4916.22,0.000460384
-4916.05,0.000460384
-4915.89,0.000460384
-4915.73,0.000460384
-4915.57,0.000460384
-4915.41,0.000460384
-4915.25,0.000460384
-4915.08,0.000460384
-4914.92,0.000460384
-4914.76,0.000460384
-4914.6,0.000460384
-4914.44,0.000460384
-4914.28,0.000460384
-4914.12,0.000460384
-4913.95,0.000460384
-4913.79,0.000460384
-4913.63,0.000460384
-4913.47,0.000460384
-4913.31,0.000460384
-4913.15,0.000460384
-4912.98,0.000460384
-4912.82,0.000460384
-4912.66,0.000460384
-4912.5,0.000460384
-4912.34,0.000460384
-4912.18,0.000460384
-4912.01,0.000460384
-4911.85,0.000460384
-4911.69,0.000460384
-4911.53,0.000460384
-4911.37,0.000460384
-4911.21,0.000460384
-4911.04,0.000460384
-4910.88,0.000460384
-4910.72,0.000460384
-4910.56,0.000460384
-4910.4,0.000460384
-4910.24,0.000460384
-4910.07,0.000460384
-4909.91,0.000460384
-4909.75,0.000460384
-4909.59,0.000460384
-4909.43,0.000460384
-4909.27,0.000460384
-4909.11,0.000460384
-4908.94,0.000460384
-4908.78,0.000460384
-4908.62,0.000460384
-4908.46,0.000460384
-4908.3,0.000460384
-4908.14,0.000460384
-4907.97,0.000460384
-4907.81,0.000460384
-4907.65,0.000460384
-4907.49,0.000460384
-4907.33,0.000460384
-4907.17,0.000460384
-4907,0.000460384
-4906.84,0.000460384
-4906.68,0.000460384
-4906.52,0.000460384
-4906.36,0.000460384
-4906.2,0.000460384
-4906.03,0.000460384
-4905.87,0.000460384
-4905.71,0.000460384
-4905.55,0.000460384
-4905.39,0.000460384
-4905.23,0.000460384
-4905.06,0.000460384
-4904.9,0.000460384
-4904.74,0.000460384
-4904.58,0.000460384
-4904.42,0.000460384
-4904.26,0.000460384
-4904.1,0.000460384
-4903.93,0.000460384
-4903.77,0.000460384
-4903.61,0.000460384
-4903.45,0.000460384
-4903.29,0.000460384
-4903.13,0.000460384
-4902.96,0.000460384
-4902.8,0.000460384
-4902.64,0.000460384
-4902.48,0.000460384
-4902.32,0.000460384
-4902.16,0.000460384
-4901.99,0.000460384
-4901.83,0.000460384
-4901.67,0.000460384
-4901.51,0.000460384
-4901.35,0.000460384
-4901.19,0.000460384
-4901.02,0.000460384
-4900.86,0.000460384
-4900.7,0.000460384
-4900.54,0.000460384
-4900.38,0.000460384
-4900.22,0.000460384
-4900.05,0.000460384
-4899.89,0.000460384
-4899.73,0.000460384
-4899.57,0.000460384
-4899.41,0.000460384
-4899.25,0.000460384
-4899.09,0.000460384
-4898.92,0.000460384
-4898.76,0.000460384
-4898.6,0.000460384
-4898.44,0.000460384
-4898.28,0.000460384
-4898.12,0.000460384
-4897.95,0.000460384
-4897.79,0.000460384
-4897.63,0.000460384
-4897.47,0.000460384
-4897.31,0.000460384
-4897.15,0.000460384
-4896.98,0.000460384
-4896.82,0.000460384
-4896.66,0.000460384
-4896.5,0.000460384
-4896.34,0.000460384
-4896.18,0.000460384
-4896.01,0.000460384
-4895.85,0.000460384
-4895.69,0.000460384
-4895.53,0.000460384
-4895.37,0.000460384
-4895.21,0.000460384
-4895.04,0.000460384
-4894.88,0.000460384
-4894.72,0.000460384
-4894.56,0.000460384
-4894.4,0.000460384
-4894.24,0.000460384
-4894.08,0.000460384
-4893.91,0.000460384
-4893.75,0.000460384
-4893.59,0.000460384
-4893.43,0.000460384
-4893.27,0.000460384
-4893.11,0.000460384
-4892.94,0.000460384
-4892.78,0.000460384
-4892.62,0.000460384
-4892.46,0.000460384
-4892.3,0.000460384
-4892.14,0.000460384
-4891.97,0.000460384
-4891.81,0.000460384
-4891.65,0.000460384
-4891.49,0.000460384
-4891.33,0.000460384
-4891.17,0.000460384
-4891,0.000460384
-4890.84,0.000460384
-4890.68,0.000460384
-4890.52,0.000460384
-4890.36,0.000460384
-4890.2,0.000460384
-4890.03,0.000460384
-4889.87,0.000460384
-4889.71,0.000460384
-4889.55,0.000460384
-4889.39,0.000460384
-4889.23,0.000460384
-4889.07,0.000460384
-4888.9,0.000460384
-4888.74,0.000460384
-4888.58,0.000460384
-4888.42,0.000460384
-4888.26,0.000460384
-4888.1,0.000460384
-4887.93,0.000460384
-4887.77,0.000460384
-4887.61,0.000460384
-4887.45,0.000460384
-4887.29,0.000460384
-4887.13,0.000460384
-4886.96,0.000460384
-4886.8,0.000460384
-4886.64,0.000460384
-4886.48,0.000460384
-4886.32,0.000460384
-4886.16,0.000460384
-4885.99,0.000460384
-4885.83,0.000460384
-4885.67,0.000460384
-4885.51,0.000460384
-4885.35,0.000460384
-4885.19,0.000460384
-4885.02,0.000460384
-4884.86,0.000460384
-4884.7,0.000460384
-4884.54,0.000460384
-4884.38,0.000460384
-4884.22,0.000460384
-4884.06,0.000460384
-4883.89,0.000460384
-4883.73,0.000460384
-4883.57,0.000460384
-4883.41,0.000460384
-4883.25,0.000460384
-4883.09,0.000460384
-4882.92,0.000460384
-4882.76,0.000460384
-4882.6,0.000460384
-4882.44,0.000460384
-4882.28,0.000460384
-4882.12,0.000460384
-4881.95,0.000460384
-4881.79,0.000460384
-4881.63,0.000460384
-4881.47,0.000460384
-4881.31,0.000460384
-4881.15,0.000460384
-4880.98,0.000460384
-4880.82,0.000460384
-4880.66,0.000460384
-4880.5,0.000460384
-4880.34,0.000460384
-4880.18,0.000460384
-4880.02,0.000460384
-4879.85,0.000460384
-4879.69,0.000460384
-4879.53,0.000460384
-4879.37,0.000460384
-4879.21,0.000460384
-4879.05,0.000460384
-4878.88,0.000460384
-4878.72,0.000460384
-4878.56,0.000460384
-4878.4,0.000460384
-4878.24,0.000460384
-4878.08,0.000460384
-4877.91,0.000460384
-4877.75,0.000460384
-4877.59,0.000460384
-4877.43,0.000460384
-4877.27,0.000460384
-4877.11,0.000460384
-4876.94,0.000460384
-4876.78,0.000460384
-4876.62,0.000460384
-4876.46,0.000460384
-4876.3,0.000460384
-4876.14,0.000460384
-4875.97,0.000460384
-4875.81,0.000460384
-4875.65,0.000460384
-4875.49,0.000460384
-4875.33,0.000460384
-4875.17,0.000460384
-4875.01,0.000460384
-4874.84,0.000460384
-4874.68,0.000460384
-4874.52,0.000460384
-4874.36,0.000460384
-4874.2,0.000460384
-4874.04,0.000460384
-4873.87,0.000460384
-4873.71,0.000460384
-4873.55,0.000460384
-4873.39,0.000460384
-4873.23,0.000460384
-4873.07,0.000460384
-4872.9,0.000460384
-4872.74,0.000460384
-4872.58,0.000460384
-4872.42,0.000460384
-4872.26,0.000460384
-4872.1,0.000460384
-4871.93,0.000460384
-4871.77,0.000460384
-4871.61,0.000460384
-4871.45,0.000460384
-4871.29,0.000460384
-4871.13,0.000460384
-4870.96,0.000460384
-4870.8,0.000460384
-4870.64,0.000460384
-4870.48,0.000460384
-4870.32,0.000460384
-4870.16,0.000460384
-4870,0.000460384
-4869.83,0.000460384
-4869.67,0.000460384
-4869.51,0.000460384
-4869.35,0.000460384
-4869.19,0.000460384
-4869.03,0.000460384
-4868.86,0.000460384
-4868.7,0.000460384
-4868.54,0.000460384
-4868.38,0.000460384
-4868.22,0.000460384
-4868.06,0.000460384
-4867.89,0.000460384
-4867.73,0.000460384
-4867.57,0.000460384
-4867.41,0.000460384
-4867.25,0.000460384
-4867.09,0.000460384
-4866.92,0.000460384
-4866.76,0.000460384
-4866.6,0.000460384
-4866.44,0.000460384
-4866.28,0.000460384
-4866.12,0.000460384
-4865.95,0.000460384
-4865.79,0.000460384
-4865.63,0.000460384
-4865.47,0.000460384
-4865.31,0.000460384
-4865.15,0.000460384
-4864.99,0.000460384
-4864.82,0.000460384
-4864.66,0.000460384
-4864.5,0.000460384
-4864.34,0.000460384
-4864.18,0.000460384
-4864.02,0.000460384
-4863.85,0.000460384
-4863.69,0.000460384
-4863.53,0.000460384
-4863.37,0.000460384
-4863.21,0.000460384
-4863.05,0.000460384
-4862.88,0.000460384
-4862.72,0.000460384
-4862.56,0.000460384
-4862.4,0.000460384
-4862.24,0.000460384
-4862.08,0.000460384
-4861.91,0.000460384
-4861.75,0.000460384
-4861.59,0.000460384
-4861.43,0.000460384
-4861.27,0.000460384
-4861.11,0.000460384
-4860.94,0.000460384
-4860.78,0.000460384
-4860.62,0.000460384
-4860.46,0.000460384
-4860.3,0.000460384
-4860.14,0.000460384
-4859.98,0.000460384
-4859.81,0.000460384
-4859.65,0.000460384
-4859.49,0.000460384
-4859.33,0.000460384
-4859.17,0.000460384
-4859.01,0.000460384
-4858.84,0.000460384
-4858.68,0.000460384
-4858.52,0.000460384
-4858.36,0.000460384
-4858.2,0.000460384
-4858.04,0.000460384
-4857.87,0.000460384
-4857.71,0.000460384
-4857.55,0.000460384
-4857.39,0.000460384
-4857.23,0.000460384
-4857.07,0.000460384
-4856.9,0.000460384
-4856.74,0.000460384
-4856.58,0.000460384
-4856.42,0.000460384
-4856.26,0.000460384
-4856.1,0.000460384
-4855.93,0.000460384
-4855.77,0.000460384
-4855.61,0.000460384
-4855.45,0.000460384
-4855.29,0.000460384
-4855.13,0.000460384
-4854.97,0.000460384
-4854.8,0.000460384
-4854.64,0.000460384
-4854.48,0.000460384
-4854.32,0.000460384
-4854.16,0.000460384
-4854,0.000460384
-4853.83,0.000460384
-4853.67,0.000460384
-4853.51,0.000460384
-4853.35,0.000460384
-4853.19,0.000460384
-4853.03,0.000460384
-4852.86,0.000460384
-4852.7,0.000460384
-4852.54,0.000460384
-4852.38,0.000460384
-4852.22,0.000460384
-4852.06,0.000460384
-4851.89,0.000460384
-4851.73,0.000460384
-4851.57,0.000460384
-4851.41,0.000460384
-4851.25,0.000460384
-4851.09,0.000460384
-4850.93,0.000460384
-4850.76,0.000460384
-4850.6,0.000460384
-4850.44,0.000460384
-4850.28,0.000460384
-4850.12,0.000460384
-4849.96,0.000460384
-4849.79,0.000460384
-4849.63,0.000460384
-4849.47,0.000460384
-4849.31,0.000460384
-4849.15,0.000460384
-4848.99,0.000460384
-4848.82,0.000460384
-4848.66,0.000460384
-4848.5,0.000460384
-4848.34,0.000460384
-4848.18,0.000460384
-4848.02,0.000460384
-4847.85,0.000460384
-4847.69,0.000460384
-4847.53,0.000460384
-4847.37,0.000460384
-4847.21,0.000460384
-4847.05,0.000460384
-4846.88,0.000460384
-4846.72,0.000460384
-4846.56,0.000460384
-4846.4,0.000460384
-4846.24,0.000460384
-4846.08,0.000460384
-4845.92,0.000460384
-4845.75,0.000460384
-4845.59,0.000460384
-4845.43,0.000460384
-4845.27,0.000460384
-4845.11,0.000460384
-4844.95,0.000460384
-4844.78,0.000460384
-4844.62,0.000460384
-4844.46,0.000460384
-4844.3,0.000460384
-4844.14,0.000460384
-4843.98,0.000460384
-4843.81,0.000460384
-4843.65,0.000460384
-4843.49,0.000460384
-4843.33,0.000460384
-4843.17,0.000460384
-4843.01,0.000460384
-4842.84,0.000460384
-4842.68,0.000460384
-4842.52,0.000460384
-4842.36,0.000460384
-4842.2,0.000460384
-4842.04,0.000460384
-4841.87,0.000460384
-4841.71,0.000460384
-4841.55,0.000460384
-4841.39,0.000460384
-4841.23,0.000460384
-4841.07,0.000460384
-4840.91,0.000460384
-4840.74,0.000460384
-4840.58,0.000460384
-4840.42,0.000460384
-4840.26,0.000460384
-4840.1,0.000460384
-4839.94,0.000460384
-4839.77,0.000460384
-4839.61,0.000460384
-4839.45,0.000460384
-4839.29,0.000460384
-4839.13,0.000460384
-4838.97,0.000460384
-4838.8,0.000460384
-4838.64,0.000460384
-4838.48,0.000460384
-4838.32,0.000460384
-4838.16,0.000460384
-4838,0.000460384
-4837.83,0.000460384
-4837.67,0.000460384
-4837.51,0.000460384
-4837.35,0.000460384
-4837.19,0.000460384
-4837.03,0.000460384
-4836.86,0.000460384
-4836.7,0.000460384
-4836.54,0.000460384
-4836.38,0.000460384
-4836.22,0.000460384
-4836.06,0.000460384
-4835.9,0.000460384
-4835.73,0.000460384
-4835.57,0.000460384
-4835.41,0.000460384
-4835.25,0.000460384
-4835.09,0.000460384
-4834.93,0.000460384
-4834.76,0.000460384
-4834.6,0.000460384
-4834.44,0.000460384
-4834.28,0.000460384
-4834.12,0.000460384
-4833.96,0.000460384
-4833.79,0.000460384
-4833.63,0.000460384
-4833.47,0.000460384
-4833.31,0.000460384
-4833.15,0.000460384
-4832.99,0.000460384
-4832.82,0.000460384
-4832.66,0.000460384
-4832.5,0.000460384
-4832.34,0.000460384
-4832.18,0.000460384
-4832.02,0.000460384
-4831.85,0.000460384
-4831.69,0.000460384
-4831.53,0.000460384
-4831.37,0.000460384
-4831.21,0.000460384
-4831.05,0.000460384
-4830.89,0.000460384
-4830.72,0.000460384
-4830.56,0.000460384
-4830.4,0.000460384
-4830.24,0.000460384
-4830.08,0.000460384
-4829.92,0.000460384
-4829.75,0.000460384
-4829.59,0.000460384
-4829.43,0.000460384
-4829.27,0.000460384
-4829.11,0.000460384
-4828.95,0.000460384
-4828.78,0.000460384
-4828.62,0.000460384
-4828.46,0.000460384
-4828.3,0.000460384
-4828.14,0.000460384
-4827.98,0.000460384
-4827.81,0.000460384
-4827.65,0.000460384
-4827.49,0.000460384
-4827.33,0.000460384
-4827.17,0.000460384
-4827.01,0.000460384
-4826.84,0.000460384
-4826.68,0.000460384
-4826.52,0.000460384
-4826.36,0.000460384
-4826.2,0.000460384
-4826.04,0.000460384
-4825.88,0.000460384
-4825.71,0.000460384
-4825.55,0.000460384
-4825.39,0.000460384
-4825.23,0.000460384
-4825.07,0.000460384
-4824.91,0.000460384
-4824.74,0.000460384
-4824.58,0.000460384
-4824.42,0.000460384
-4824.26,0.000460384
-4824.1,0.000460384
-4823.94,0.000460384
-4823.77,0.000460384
-4823.61,0.000460384
-4823.45,0.000460384
-4823.29,0.000460384
-4823.13,0.000460384
-4822.97,0.000460384
-4822.8,0.000460384
-4822.64,0.000460384
-4822.48,0.000460384
-4822.32,0.000460384
-4822.16,0.000460384
-4822,0.000460384
-4821.83,0.000460384
-4821.67,0.000460384
-4821.51,0.000460384
-4821.35,0.000460384
-4821.19,0.000460384
-4821.03,0.000460384
-4820.87,0.000460384
-4820.7,0.000460384
-4820.54,0.000460384
-4820.38,0.000460384
-4820.22,0.000460384
-4820.06,0.000460384
-4819.9,0.000460384
-4819.73,0.000460384
-4819.57,0.000460384
-4819.41,0.000460384
-4819.25,0.000460384
-4819.09,0.000460384
-4818.93,0.000460384
-4818.76,0.000460384
-4818.6,0.000460384
-4818.44,0.000460384
-4818.28,0.000460384
-4818.12,0.000460384
-4817.96,0.000460384
-4817.79,0.000460384
-4817.63,0.000460384
-4817.47,0.000460384
-4817.31,0.000460384
-4817.15,0.000460384
-4816.99,0.000460384
-4816.83,0.000460384
